Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,19,7,1-9614,30,3,0,2,4.367750525474548,0.14559168418248494
381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,8,1,1-2335,145,21,0,0,21.0,0.14482758620689656
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,2,24,1-8529,56,8,0,0,8.0,0.14285714285714285
435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,435,1-9610,8,1,1-9610,49,7,0,0,7.0,0.14285714285714285
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,4,23,1-6216,45,3,0,5,6.419376313686371,0.14265280697080823
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,9,15,1-7752,29,0,0,6,4.103251576423645,0.14149143366978087
281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-9995,1,19,1-9995,24,2,0,2,3.3677505254745483,0.14032293856143951
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,1,19,1-4136,5,0,0,1,0.6838752627372742,0.13677505254745484
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,4,23,1-1957,47,3,0,5,6.419376313686371,0.13658247475928448
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,8,1,1-6538,44,6,0,0,6.0,0.13636363636363635
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,3,18,1-19547,66,9,0,0,9.0,0.13636363636363635
434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,4,23,MLG59,71,2,0,11,9.522627890110016,0.1341215195790143
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,13,12,1-8066,86,6,0,8,11.471002101898193,0.13338374537090922
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,10,10,1-19447,15,2,0,0,2.0,0.13333333333333333
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,11,2,1-8659,91,5,0,10,11.838752627372742,0.13009618271838178
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,9,15,1-19166,45,1,0,7,5.787126839160919,0.12860281864802042
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,4,23,MLG38,77,1,0,13,9.890378415584564,0.12844647292966965
271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-7897,8,1,1-7897,95,12,0,0,12.0,0.12631578947368421
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,7,13,1-8767,48,4,0,3,6.0516257882118225,0.12607553725441298
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,5,21,1-8421,109,0,0,20,13.677505254745483,0.12548169958482094
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,8,1,1-8590,24,3,0,0,3.0,0.125
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,2,24,1-8023,16,2,0,0,2.0,0.125
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,2,24,1-9452,16,2,0,0,2.0,0.125
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,12,4,1-1224,151,4,0,21,18.361380517482758,0.12159854647339574
349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-3052,4,23,1-3052,166,7,0,19,19.99362999200821,0.12044355416872415
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,4,23,1-17758,40,0,0,7,4.787126839160919,0.11967817097902297
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,16,17,MLG37,116,9,0,7,13.78712683916092,0.11885454171690447
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,5,21,1-8988,29,0,0,5,3.419376313686371,0.11790952805815072
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,5,21,1-0037,35,0,0,6,4.103251576423645,0.11723575932638985
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,1,19,1-7042,117,2,0,17,13.625879466533661,0.11646050826097146
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,3,18,1-9761,35,4,0,0,4.0,0.11428571428571428
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,3,18,1-3509,35,4,0,0,4.0,0.11428571428571428
112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-10698,10,10,1-10698,6,0,0,1,0.6838752627372742,0.11397921045621236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,6,8,72-0103,71,6,0,3,8.051625788211823,0.11340318011565947
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,16,17,1-9578,42,2,0,4,4.735501050949097,0.11275002502259754
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-1827,11,2,1-1827,24,2,0,1,2.683875262737274,0.11182813594738643
462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,8,1,1-1183,45,5,0,0,5.0,0.1111111111111111
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,3,18,1-5744,18,2,0,0,2.0,0.1111111111111111
235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-8113,7,13,1-8113,9,1,0,0,1.0,0.1111111111111111
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,16,17,1-2573,37,2,0,3,4.0516257882118225,0.1095033996814006
337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,9,15,1-18613,25,0,0,4,2.7355010509490967,0.10942004203796386
300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,8,1,1-4020,37,4,0,0,4.0,0.10810810810810811
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,5,21,1-9270,128,0,0,20,13.677505254745483,0.10685550980269909
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,8,1,1-6974,207,22,0,0,22.0,0.10628019323671498
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1-18603,8,1,1-18603,19,2,0,0,2.0,0.10526315789473684
69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,69,1-18498,10,10,1-18498,13,0,0,2,1.3677505254745483,0.10521157888265756
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,4,23,1-9416,13,0,0,2,1.3677505254745483,0.10521157888265756
240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,MLG33,1,19,MLG33,20,0,0,3,2.0516257882118225,0.10258128941059112
99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,99,1-5775,8,1,1-5775,244,25,0,0,25.0,0.10245901639344263
257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-9504,13,12,1-9504,30,1,0,3,3.0516257882118225,0.10172085960706075
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,11,2,1-1850,30,1,0,3,3.0516257882118225,0.10172085960706075
111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,1-19897,17,5,1-19897,53,4,0,2,5.367750525474548,0.10127831180140658
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,3,18,1-7152,109,11,0,0,11.0,0.10091743119266056
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,13,12,1-9712,10,1,0,0,1.0,0.1
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,1-9850,14,14,1-9850,27,2,0,1,2.683875262737274,0.09940278750878793
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,1,19,1-7995,14,0,0,2,1.3677505254745483,0.09769646610532488
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,2,24,MLG32,52,5,0,0,5.0,0.09615384615384616
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,1,19,1-1989,46,1,0,5,4.419376313686371,0.09607339812361676
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,18,6,1-8125,21,2,0,0,2.0,0.09523809523809523
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,5,21,1-6561,65,0,0,9,6.1548773646354675,0.0946904209943918
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,5,21,1-5043,123,0,0,17,11.625879466533661,0.09451934525637122
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,8,1,1-9394,117,11,0,0,11.0,0.09401709401709402
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,1,19,1-8906,15,0,0,2,1.3677505254745483,0.09118336836496989
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,4,23,1-5803,15,0,0,2,1.3677505254745483,0.09118336836496989
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-1207,2,24,1-1207,66,6,0,0,6.0,0.09090909090909091
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,5,21,1-9963,116,0,0,15,10.258128941059113,0.08843214604361303
498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,5,21,1-19915,62,0,0,8,5.471002101898193,0.08824196938545473
80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,5,21,1-9115,16,0,0,2,1.3677505254745483,0.08548440784215927
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,5,21,1-3141,136,0,0,17,11.625879466533661,0.08548440784215927
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,5,21,1-9861,8,0,0,1,0.6838752627372742,0.08548440784215927
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,10,10,1-17657,8,0,0,1,0.6838752627372742,0.08548440784215927
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1-6642,2,24,1-6642,36,3,0,0,3.0,0.08333333333333333
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,5,21,1-2297,25,0,0,3,2.0516257882118225,0.0820650315284729
59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1-9331,10,10,1-9331,25,0,0,3,2.0516257882118225,0.0820650315284729
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,15,11,1-6594,70,5,0,1,5.683875262737274,0.08119821803910392
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,9,15,1-6914,73,1,0,7,5.787126839160919,0.07927571012549205
373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-6918,19,7,1-6918,43,2,0,2,3.3677505254745483,0.0783197796621988
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,4,23,1-0031,13,1,0,0,1.0,0.07692307692307693
266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,2,24,1-2103,26,2,0,0,2.0,0.07692307692307693
285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-18615,4,23,1-18615,22,1,0,1,1.6838752627372742,0.0765397846698761
101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-9892,4,23,1-9892,22,1,0,1,1.6838752627372742,0.0765397846698761
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,12,4,1-8124,18,0,0,2,1.3677505254745483,0.07598614030414158
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,MLG17,4,23,MLG17,153,10,0,2,11.367750525474548,0.07429902304231731
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,4,23,1-1972,32,1,0,2,2.3677505254745483,0.07399220392107964
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,16,17,1-8127,32,1,0,2,2.3677505254745483,0.07399220392107964
198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-9839,1,19,1-9839,20,0,0,2,1.3677505254745483,0.06838752627372742
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,4,23,1-0278,79,4,0,2,5.367750525474548,0.06794620918322213
433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,433,1-5654,3,18,1-5654,15,1,0,0,1.0,0.06666666666666667
130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,8,1,1-1833,124,8,0,0,8.0,0.06451612903225806
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,19,7,1-9606,16,1,0,0,1.0,0.0625
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,4,23,1-8578,11,0,0,1,0.6838752627372742,0.062170478430661286
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,2,24,MLG35,49,3,0,0,3.0,0.061224489795918366
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,5,21,1-5626,125,0,0,11,7.522627890110016,0.060181023120880126
501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,5,21,1-18487,23,0,0,2,1.3677505254745483,0.05946741415106732
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,2,24,MLG75,185,11,0,0,11.0,0.05945945945945946
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,4,23,MLG84,63,1,0,4,3.7355010509490967,0.059293667475382485
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,3,18,1-7536,17,1,0,0,1.0,0.058823529411764705
261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,2,24,1-1942,34,2,0,0,2.0,0.058823529411764705
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,2,24,1-9495,18,1,0,0,1.0,0.05555555555555555
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,5,21,1-0129,142,0,0,11,7.522627890110016,0.052976252747253635
77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-2153,17,5,1-2153,13,0,0,1,0.6838752627372742,0.05260578944132878
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,5,21,1-5172,120,0,0,9,6.1548773646354675,0.05129064470529556
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,18,6,1-1836,20,1,0,0,1.0,0.05
539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,2,24,1-9436,21,1,0,0,1.0,0.047619047619047616
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,4,23,1-7441,111,5,0,0,5.0,0.04504504504504504
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-9444,6,8,1-9444,24,1,0,0,1.0,0.041666666666666664
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,1,19,1-5282,17,0,0,1,0.6838752627372742,0.04022795663160436
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,2,24,MLG40,51,2,0,0,2.0,0.0392156862745098
109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1-9768,8,1,1-9768,241,9,0,0,9.0,0.03734439834024896
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,3,18,1-6743,58,2,0,0,2.0,0.034482758620689655
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,2,24,1-9379,58,2,0,0,2.0,0.034482758620689655
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1-8021,6,8,1-8021,58,2,0,0,2.0,0.034482758620689655
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,8,1,1-5515,29,1,0,0,1.0,0.034482758620689655
165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1-7721,13,12,1-7721,20,0,0,1,0.6838752627372742,0.03419376313686371
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,11,2,1-7722,60,0,0,3,2.0516257882118225,0.03419376313686371
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,2,24,1-1250,34,1,0,0,1.0,0.029411764705882353
411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,2,24,MLG15,105,3,0,0,3.0,0.02857142857142857
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,5,21,1-7993,24,0,0,1,0.6838752627372742,0.02849480261405309
470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,8,1,1-1204,39,1,0,0,1.0,0.02564102564102564
75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,11,2,1-8401,57,1,0,0,1.0,0.017543859649122806
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,2,24,MLG45,70,1,0,0,1.0,0.014285714285714285
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,2,24,1-2545,145,2,0,0,2.0,0.013793103448275862
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,2,24,1-8157,75,1,0,0,1.0,0.013333333333333334
365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,365,MLG48,5,21,MLG48,159,0,0,3,2.0516257882118225,0.012903306844099512
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,1,19,1-0405,64,0,0,1,0.6838752627372742,0.010685550980269909
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,1-2596,8,1,1-2596,35,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1-8641,11,2,1-8641,30,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,15,11,1-4910,4,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-10948,4,23,1-10948,2,0,0,0,0.0,0.0
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,4,23,1-7525,6,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,212,1-10922,15,11,1-10922,1,0,0,0,0.0,0.0
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,8,1,1-19839,13,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,8,1,1-4361,10,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,211,1-5406,11,2,1-5406,10,0,0,0,0.0,0.0
374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-6919,3,18,1-6919,43,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,249,1-6931,14,14,1-6931,1,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,297,1-8352,6,8,1-8352,1,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,2,24,1-9836,5,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-20791,12,4,1-20791,13,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,262,1-8623,16,17,1-8623,5,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-21195,4,23,1-21195,1,0,0,0,0.0,0.0
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1-18409,2,24,1-18409,22,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1-2869,16,17,1-2869,9,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-0022,3,18,1-0022,18,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-2025,5,21,1-2025,41,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1-7527,16,17,1-7527,1,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-19567,3,18,1-19567,2,0,0,0,0.0,0.0
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,15,11,1-5990,5,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-2104,1,19,1-2104,36,0,0,0,0.0,0.0
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,5,21,MLG46,17,0,0,0,0.0,0.0
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,8,1,1-1177,17,0,0,0,0.0,0.0
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,8,1,1-5555,10,0,0,0,0.0,0.0
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,3,18,1-7521,10,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-10978,16,17,1-10978,1,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,323,1-3647,14,14,1-3647,5,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,325,1-19924,19,7,1-19924,1,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,3,18,1-3216,5,0,0,0,0.0,0.0
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,5,21,1-10762,6,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,6,8,1-3521,22,0,0,0,0.0,0.0
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-9955,16,17,1-9955,60,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,82,1-17645,1,19,1-17645,9,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,18,6,1-10232,5,0,0,0,0.0,0.0
107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,107,1-6971,15,11,1-6971,10,0,0,0,0.0,0.0
113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,3,18,1-4499,12,0,0,0,0.0,0.0
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,1,19,1-9643,8,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-3217,16,17,1-3217,5,0,0,0,0.0,0.0
146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1-7453,3,18,1-7453,13,0,0,0,0.0,0.0
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,2,24,MLG39,23,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-9253,1,19,1-9253,24,0,0,0,0.0,0.0
195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-2670,2,24,1-2670,104,0,0,0,0.0,0.0
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,2,24,1-10696,24,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-7599,8,1,1-7599,3,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-3178,4,23,1-3178,6,0,0,0,0.0,0.0
118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,7,13,1-6543,12,0,0,0,0.0,0.0
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,4,23,1-8678,17,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,6,8,1-2178,12,0,0,0,0.0,0.0
100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-19598,18,6,1-19598,11,0,0,0,0.0,0.0
468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,3,18,1-6228,48,0,0,0,0.0,0.0
90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,90,1-19222,10,10,1-19222,15,0,0,0,0.0,0.0
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,3,18,MLG09,125,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,2,24,1-6028,2,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-18202,18,6,1-18202,23,0,0,0,0.0,0.0
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,2,24,1-9076,9,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-8020,5,21,1-8020,56,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,2,24,1-4926,4,0,0,0,0.0,0.0
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,5,21,1-19549,29,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,7,13,1-10951,1,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-5914,3,18,1-5914,3,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-9034,4,23,1-9034,3,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-19927,13,12,1-19927,1,0,0,0,0.0,0.0
