Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
443,443,443,443,443,443,443,443,443,443,443,443,443,1-19222,8,1-19222,6,15,0,0,2,0.5575183033943176,0.037167886892954506
110,110,110,110,110,110,110,110,110,110,110,110,110,1-9137,8,1-9137,6,111,2,0,7,3.9513140618801117,0.035597423980901904
508,508,508,508,508,508,508,508,508,508,508,508,508,1-9806,15,1-9806,12,8,0,0,1,0.2787591516971588,0.03484489396214485
361,361,361,361,361,361,361,361,361,361,361,361,361,1-10696,16,1-10696,10,24,0,0,3,0.8362774550914764,0.03484489396214485
328,328,328,328,328,328,328,328,328,328,328,328,328,1-9110,21,1-9110,17,29,1,0,0,1.0,0.034482758620689655
317,317,317,317,317,317,317,317,317,317,317,317,317,1-9504,22,1-9504,19,30,1,0,0,1.0,0.03333333333333333
318,318,318,318,318,318,318,318,318,318,318,318,318,1-9902,21,1-9902,17,30,1,0,0,1.0,0.03333333333333333
42,42,42,42,42,42,42,42,42,42,42,42,42,1-8541,3,1-8541,1,232,2,0,20,7.575183033943176,0.03265165100837576
118,118,118,118,118,118,118,118,118,118,118,118,118,MLG15,6,MLG15,4,105,3,0,1,3.278759151697159,0.031226277635211037
407,407,407,407,407,407,407,407,407,407,407,407,407,1-9549,18,1-9549,8,18,0,0,2,0.5575183033943176,0.030973239077462092
121,121,121,121,121,121,121,121,121,121,121,121,121,1-9333,1,1-9333,20,102,0,0,11,3.066350668668747,0.030062261457536734
251,251,251,251,251,251,251,251,251,251,251,251,251,1-6919,22,1-6919,19,43,1,0,1,1.2787591516971588,0.02973858492318974
134,134,134,134,134,134,134,134,134,134,134,134,134,1-8659,18,1-8659,8,91,1,0,6,2.672554910182953,0.029368735276735745
487,487,487,487,487,487,487,487,487,487,487,487,487,1-4929,8,1-4929,6,10,0,0,1,0.2787591516971588,0.02787591516971588
486,486,486,486,486,486,486,486,486,486,486,486,486,1-5406,1,1-5406,20,10,0,0,1,0.2787591516971588,0.02787591516971588
399,399,399,399,399,399,399,399,399,399,399,399,399,1-19813,11,1-19813,14,20,0,0,2,0.5575183033943176,0.02787591516971588
397,397,397,397,397,397,397,397,397,397,397,397,397,1-9839,11,1-9839,14,20,0,0,2,0.5575183033943176,0.02787591516971588
490,490,490,490,490,490,490,490,490,490,490,490,490,1-8634,14,1-8634,11,10,0,0,1,0.2787591516971588,0.02787591516971588
213,213,213,213,213,213,213,213,213,213,213,213,213,1-6227,22,1-6227,19,52,0,0,5,1.393795758485794,0.02680376458626527
303,303,303,303,303,303,303,303,303,303,303,303,303,1-18714,7,1-18714,5,32,0,0,3,0.8362774550914764,0.02613367047160864
381,381,381,381,381,381,381,381,381,381,381,381,381,1-9752,1,1-9752,20,22,0,0,2,0.5575183033943176,0.025341741063378075
482,482,482,482,482,482,482,482,482,482,482,482,482,1-9457,3,1-9457,1,11,0,0,1,0.2787591516971588,0.025341741063378075
237,237,237,237,237,237,237,237,237,237,237,237,237,1-8418,1,1-8418,20,46,0,0,4,1.1150366067886353,0.02423992623453555
365,365,365,365,365,365,365,365,365,365,365,365,365,1-8590,5,1-8590,3,24,0,0,2,0.5575183033943176,0.02322992930809657
226,226,226,226,226,226,226,226,226,226,226,226,226,1-4634,18,1-4634,8,48,0,0,4,1.1150366067886353,0.02322992930809657
474,474,474,474,474,474,474,474,474,474,474,474,474,1-18004,7,1-18004,5,12,0,0,1,0.2787591516971588,0.02322992930809657
478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,14,1-20012,11,12,0,0,1,0.2787591516971588,0.02322992930809657
248,248,248,248,248,248,248,248,248,248,248,248,248,1-6217,6,1-6217,4,44,1,0,0,1.0,0.022727272727272728
356,356,356,356,356,356,356,356,356,356,356,356,356,1-18613,22,1-18613,19,25,0,0,2,0.5575183033943176,0.022300732135772706
172,172,172,172,172,172,172,172,172,172,172,172,172,1-6900,1,1-6900,20,67,0,0,5,1.393795758485794,0.02080292176844469
339,339,339,339,339,339,339,339,339,339,339,339,339,1-9850,3,1-9850,1,27,0,0,2,0.5575183033943176,0.020648826051641395
343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,1,MLG67,20,27,0,0,2,0.5575183033943176,0.020648826051641395
452,452,452,452,452,452,452,452,452,452,452,452,452,1-9588,3,1-9588,1,14,0,0,1,0.2787591516971588,0.019911367978368486
448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,14,MLG42,11,14,0,0,1,0.2787591516971588,0.019911367978368486
149,149,149,149,149,149,149,149,149,149,149,149,149,1-5877,11,1-5877,14,79,1,0,2,1.5575183033943176,0.019715421561953387
120,120,120,120,120,120,120,120,120,120,120,120,120,1-2670,1,1-2670,20,104,0,0,7,1.9513140618801117,0.018762635210385688
445,445,445,445,445,445,445,445,445,445,445,445,445,1-5654,22,1-5654,19,15,0,0,1,0.2787591516971588,0.018583943446477253
431,431,431,431,431,431,431,431,431,431,431,431,431,1-8503,1,1-8503,20,16,0,0,1,0.2787591516971588,0.017422446981072426
419,419,419,419,419,419,419,419,419,419,419,419,419,1-0001,1,1-0001,20,17,0,0,1,0.2787591516971588,0.0163975971586564
188,188,188,188,188,188,188,188,188,188,188,188,188,1-7722,18,1-7722,8,60,0,0,3,0.8362774550914764,0.01393795758485794
393,393,393,393,393,393,393,393,393,393,393,393,393,1-6718,14,1-6718,11,20,0,0,1,0.2787591516971588,0.01393795758485794
400,400,400,400,400,400,400,400,400,400,400,400,400,1-8646,7,1-8646,5,20,0,0,1,0.2787591516971588,0.01393795758485794
391,391,391,391,391,391,391,391,391,391,391,391,391,72-18936,1,72-18936,20,20,0,0,1,0.2787591516971588,0.01393795758485794
342,342,342,342,342,342,342,342,342,342,342,342,342,1-6531,3,1-6531,1,27,0,0,1,0.2787591516971588,0.010324413025820697
322,322,322,322,322,322,322,322,322,322,322,322,322,1-19549,1,1-19549,15,29,0,0,1,0.2787591516971588,0.009612384541281339
119,119,119,119,119,119,119,119,119,119,119,119,119,1-9646,15,1-9646,12,105,1,0,0,1.0,0.009523809523809525
271,271,271,271,271,271,271,271,271,271,271,271,271,1-5508,3,1-5508,1,38,0,0,1,0.2787591516971588,0.007335767149925232
159,159,159,159,159,159,159,159,159,159,159,159,159,1-6914,4,1-6914,1,73,0,0,1,0.2787591516971588,0.003818618516399436
546,546,546,546,546,546,546,546,546,546,546,546,546,1-9034,1,1-9034,20,3,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,1-21195,3,1-21195,1,1,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,1-3176,14,1-3176,11,3,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,554,554,1-10948,3,1-10948,1,2,0,0,0,0.0,0.0
527,527,527,527,527,527,527,527,527,527,527,527,527,1-17790,6,1-17790,4,5,0,0,0,0.0,0.0
537,537,537,537,537,537,537,537,537,537,537,537,537,1-5990,17,1-5990,9,5,0,0,0,0.0,0.0
498,498,498,498,498,498,498,498,498,498,498,498,498,1-8113,7,1-8113,5,9,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,1-10978,3,1-10978,1,1,0,0,0,0.0,0.0
284,284,284,284,284,284,284,284,284,284,284,284,284,1-2584,16,1-2584,10,36,0,0,0,0.0,0.0
444,444,444,444,444,444,444,444,444,444,444,444,444,1-8906,3,1-8906,1,15,0,0,0,0.0,0.0
461,461,461,461,461,461,461,461,461,461,461,461,461,1-2153,11,1-2153,14,13,0,0,0,0.0,0.0
560,560,560,560,560,560,560,560,560,560,560,560,560,1-19924,3,1-19924,1,1,0,0,0,0.0,0.0
536,536,536,536,536,536,536,536,536,536,536,536,536,1-10232,8,1-10232,6,5,0,0,0,0.0,0.0
364,364,364,364,364,364,364,364,364,364,364,364,364,1-9253,3,1-9253,1,24,0,0,0,0.0,0.0
544,544,544,544,544,544,544,544,544,544,544,544,544,1-4910,6,1-4910,4,4,0,0,0,0.0,0.0
225,225,225,225,225,225,225,225,225,225,225,225,225,1-8767,6,1-8767,4,48,0,0,0,0.0,0.0
488,488,488,488,488,488,488,488,488,488,488,488,488,1-9576,1,1-9576,20,10,0,0,0,0.0,0.0
509,509,509,509,509,509,509,509,509,509,509,509,509,P-16454,6,P-16454,4,8,0,0,0,0.0,0.0
463,463,463,463,463,463,463,463,463,463,463,463,463,1-20467,10,1-20467,15,13,0,0,0,0.0,0.0
185,185,185,185,185,185,185,185,185,185,185,185,185,1-2714,6,1-2714,4,61,0,0,0,0.0,0.0
313,313,313,313,313,313,313,313,313,313,313,313,313,1-8641,8,1-8641,6,30,0,0,0,0.0,0.0
353,353,353,353,353,353,353,353,353,353,353,353,353,1-9331,3,1-9331,1,25,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,254,1-2025,1,1-2025,20,41,0,0,0,0.0,0.0
456,456,456,456,456,456,456,456,456,456,456,456,456,1-7995,1,1-7995,20,14,0,0,0,0.0,0.0
287,287,287,287,287,287,287,287,287,287,287,287,287,1-2596,16,1-2596,10,35,0,0,0,0.0,0.0
520,520,520,520,520,520,520,520,520,520,520,520,520,1-10698,1,1-10698,20,6,0,0,0,0.0,0.0
198,198,198,198,198,198,198,198,198,198,198,198,198,1-8401,17,1-8401,20,57,0,0,0,0.0,0.0
517,517,517,517,517,517,517,517,517,517,517,517,517,1-7321,14,1-7321,11,7,0,0,0,0.0,0.0
548,548,548,548,548,548,548,548,548,548,548,548,548,1-5914,11,1-5914,14,3,0,0,0,0.0,0.0
495,495,495,495,495,495,495,495,495,495,495,495,495,1-9712,7,1-9712,5,10,0,0,0,0.0,0.0
541,541,541,541,541,541,541,541,541,541,541,541,541,1-8532,16,1-8532,10,4,0,0,0,0.0,0.0
363,363,363,363,363,363,363,363,363,363,363,363,363,1-5167,1,1-5167,20,24,0,0,0,0.0,0.0
524,524,524,524,524,524,524,524,524,524,524,524,524,1-7525,10,1-7525,15,6,0,0,0,0.0,0.0
240,240,240,240,240,240,240,240,240,240,240,240,240,1-8174,6,1-8174,4,45,0,0,0,0.0,0.0
259,259,259,259,259,259,259,259,259,259,259,259,259,1-7509,21,1-7509,17,40,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,563,1-8352,3,1-8352,1,1,0,0,0,0.0,0.0
192,192,192,192,192,192,192,192,192,192,192,192,192,1-8021,1,1-8021,20,58,0,0,0,0.0,0.0
471,471,471,471,471,471,471,471,471,471,471,471,471,1-19205,11,1-19205,14,12,0,0,0,0.0,0.0
502,502,502,502,502,502,502,502,502,502,502,502,502,72-11994,16,72-11994,10,8,0,0,0,0.0,0.0
510,510,510,510,510,510,510,510,510,510,510,510,510,1-10444,22,1-10444,19,8,0,0,0,0.0,0.0
534,534,534,534,534,534,534,534,534,534,534,534,534,1-8379,1,1-8379,20,5,0,0,0,0.0,0.0
500,500,500,500,500,500,500,500,500,500,500,500,500,1-2869,3,1-2869,1,9,0,0,0,0.0,0.0
562,562,562,562,562,562,562,562,562,562,562,562,562,1-6931,3,1-6931,1,1,0,0,0,0.0,0.0
388,388,388,388,388,388,388,388,388,388,388,388,388,1-8125,13,1-8125,13,21,0,0,0,0.0,0.0
366,366,366,366,366,366,366,366,366,366,366,366,366,1-9444,21,1-9444,17,24,0,0,0,0.0,0.0
162,162,162,162,162,162,162,162,162,162,162,162,162,1-7614,1,1-7614,20,72,0,0,0,0.0,0.0
506,506,506,506,506,506,506,506,506,506,506,506,506,1-17657,14,1-17657,11,8,0,0,0,0.0,0.0
279,279,279,279,279,279,279,279,279,279,279,279,279,1-6642,7,1-6642,5,36,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,549,1-7599,8,1-7599,6,3,0,0,0,0.0,0.0
282,282,282,282,282,282,282,282,282,282,282,282,282,1-2104,1,1-2104,20,36,0,0,0,0.0,0.0
475,475,475,475,475,475,475,475,475,475,475,475,475,1-4499,1,1-4499,20,12,0,0,0,0.0,0.0
485,485,485,485,485,485,485,485,485,485,485,485,485,1-4361,3,1-4361,1,10,0,0,0,0.0,0.0
453,453,453,453,453,453,453,453,453,453,453,453,453,1-5036,21,1-5036,17,14,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,525,525,1-3216,6,1-3216,4,5,0,0,0,0.0,0.0
499,499,499,499,499,499,499,499,499,499,499,499,499,1-17645,12,1-17645,16,9,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,557,1-19927,3,1-19927,1,1,0,0,0,0.0,0.0
504,504,504,504,504,504,504,504,504,504,504,504,504,1-9861,1,1-9861,20,8,0,0,0,0.0,0.0
335,335,335,335,335,335,335,335,335,335,335,335,335,1-18735,7,1-18735,5,27,0,0,0,0.0,0.0
526,526,526,526,526,526,526,526,526,526,526,526,526,1-9836,17,1-9836,15,5,0,0,0,0.0,0.0
523,523,523,523,523,523,523,523,523,523,523,523,523,1-3175,1,1-3175,20,6,0,0,0,0.0,0.0
489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,21,1-7521,17,10,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,1-7527,21,1-7527,17,1,0,0,0,0.0,0.0
558,558,558,558,558,558,558,558,558,558,558,558,558,1-10951,13,1-10951,13,1,0,0,0,0.0,0.0
551,551,551,551,551,551,551,551,551,551,551,551,551,1-19567,16,1-19567,10,2,0,0,0,0.0,0.0
543,543,543,543,543,543,543,543,543,543,543,543,543,1-7608,6,1-7608,4,4,0,0,0,0.0,0.0
533,533,533,533,533,533,533,533,533,533,533,533,533,1-3217,4,1-3217,2,5,0,0,0,0.0,0.0
459,459,459,459,459,459,459,459,459,459,459,459,459,1-19839,11,1-19839,14,13,0,0,0,0.0,0.0
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3519,11,1-3519,14,27,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,476,476,476,476,1-2178,3,1-2178,1,12,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,1-10922,3,1-10922,1,1,0,0,0,0.0,0.0
516,516,516,516,516,516,516,516,516,516,516,516,516,1-9447,6,1-9447,4,7,0,0,0,0.0,0.0
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18563,7,1-18563,5,8,0,0,0,0.0,0.0
484,484,484,484,484,484,484,484,484,484,484,484,484,1-9731,6,1-9731,4,11,0,0,0,0.0,0.0
464,464,464,464,464,464,464,464,464,464,464,464,464,1-7453,21,1-7453,17,13,0,0,0,0.0,0.0
494,494,494,494,494,494,494,494,494,494,494,494,494,1-6971,3,1-6971,1,10,0,0,0,0.0,0.0
383,383,383,383,383,383,383,383,383,383,383,383,383,1-3521,14,1-3521,11,22,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,22,1-4926,19,4,0,0,0,0.0,0.0
310,310,310,310,310,310,310,310,310,310,310,310,310,1-10071,14,1-10071,11,30,0,0,0,0.0,0.0
396,396,396,396,396,396,396,396,396,396,396,396,396,1-7721,7,1-7721,5,20,0,0,0,0.0,0.0
553,553,553,553,553,553,553,553,553,553,553,553,553,1-4847,8,1-4847,6,2,0,0,0,0.0,0.0
413,413,413,413,413,413,413,413,413,413,413,413,413,1-0022,10,1-0022,15,18,0,0,0,0.0,0.0
540,540,540,540,540,540,540,540,540,540,540,540,540,1-9733,17,1-9733,9,4,0,0,0,0.0,0.0
479,479,479,479,479,479,479,479,479,479,479,479,479,1-19598,1,1-19598,20,11,0,0,0,0.0,0.0
333,333,333,333,333,333,333,333,333,333,333,333,333,1-9996,13,1-9996,13,28,0,0,0,0.0,0.0
437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,21,1-4098,17,16,0,0,0,0.0,0.0
374,374,374,374,374,374,374,374,374,374,374,374,374,1-18202,6,1-18202,4,23,0,0,0,0.0,0.0
170,170,170,170,170,170,170,170,170,170,170,170,170,1-6594,1,1-6594,20,70,0,0,0,0.0,0.0
522,522,522,522,522,522,522,522,522,522,522,522,522,1-3178,3,1-3178,1,6,0,0,0,0.0,0.0
200,200,200,200,200,200,200,200,200,200,200,200,200,1-8020,3,1-8020,1,56,0,0,0,0.0,0.0
465,465,465,465,465,465,465,465,465,465,465,465,465,1-18498,14,1-18498,11,13,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,1-9955,3,1-9955,1,60,0,0,0,0.0,0.0
519,519,519,519,519,519,519,519,519,519,519,519,519,1-10762,21,1-10762,17,6,0,0,0,0.0,0.0
379,379,379,379,379,379,379,379,379,379,379,379,379,1-7182,14,1-7182,11,22,0,0,0,0.0,0.0
542,542,542,542,542,542,542,542,542,542,542,542,542,1-8093,21,1-8093,17,4,0,0,0,0.0,0.0
528,528,528,528,528,528,528,528,528,528,528,528,528,1-8623,3,1-8623,1,5,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,1-3647,6,1-3647,4,5,0,0,0,0.0,0.0
