Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,0,0,0,0,0,0,0,0,72-0103,4,1,72-0103,71,0,0,0,0.0,0.0
226,226,226,226,226,226,226,226,226,1-9996,3,5,1-9996,28,0,0,0,0.0,0.0
49,49,49,49,49,49,49,49,49,1-2178,15,8,1-2178,12,0,0,0,0.0,0.0
137,137,137,137,137,137,137,137,137,1-1972,8,19,1-1972,32,0,0,0,0.0,0.0
242,242,242,242,242,242,242,242,242,1-20791,10,13,1-20791,13,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,1-19927,15,8,1-19927,1,0,0,0,0.0,0.0
545,545,545,545,545,545,545,545,545,1-19567,3,1,1-19567,2,0,0,0,0.0,0.0
2,2,2,2,2,2,2,2,2,MLG17,13,23,MLG17,153,0,0,0,0.0,0.0
252,252,252,252,252,252,252,252,252,1-21195,15,8,1-21195,1,0,0,0,0.0,0.0
281,281,281,281,281,281,281,281,281,1-9995,13,23,1-9995,24,0,0,0,0.0,0.0
7,7,7,7,7,7,7,7,7,1-8767,6,7,1-8767,48,0,0,0,0.0,0.0
50,50,50,50,50,50,50,50,50,1-8174,8,19,1-8174,45,0,0,0,0.0,0.0
127,127,127,127,127,127,127,127,127,1-9643,2,15,1-9643,8,0,0,0,0.0,0.0
249,249,249,249,249,249,249,249,249,1-6931,16,6,1-6931,1,0,0,0,0.0,0.0
9,9,9,9,9,9,9,9,9,1-8020,15,8,1-8020,56,0,0,0,0.0,0.0
28,28,28,28,28,28,28,28,28,1-10071,6,7,1-10071,30,0,0,0,0.0,0.0
185,185,185,185,185,185,185,185,185,1-8906,13,23,1-8906,15,0,0,0,0.0,0.0
52,52,52,52,52,52,52,52,52,72-12387,13,23,72-12387,71,0,0,0,0.0,0.0
160,160,160,160,160,160,160,160,160,1-19813,15,8,1-19813,20,0,0,0,0.0,0.0
120,120,120,120,120,120,120,120,120,1-10232,15,8,1-10232,5,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,1-9455,6,5,1-9455,2,0,0,0,0.0,0.0
522,522,522,522,522,522,522,522,522,1-5282,14,23,1-5282,17,0,0,0,0.0,0.0
374,374,374,374,374,374,374,374,374,1-6919,4,1,1-6919,43,0,0,0,0.0,0.0
247,247,247,247,247,247,247,247,247,1-20467,7,9,1-20467,13,0,0,0,0.0,0.0
211,211,211,211,211,211,211,211,211,1-5406,17,17,1-5406,10,0,0,0,0.0,0.0
158,158,158,158,158,158,158,158,158,1-7599,18,15,1-7599,3,0,0,0,0.0,0.0
502,502,502,502,502,502,502,502,502,1-20012,6,5,1-20012,12,0,0,0,0.0,0.0
18,18,18,18,18,18,18,18,18,1-3521,9,22,1-3521,22,0,0,0,0.0,0.0
38,38,38,38,38,38,38,38,38,1-2104,1,18,1-2104,36,0,0,0,0.0,0.0
527,527,527,527,527,527,527,527,527,1-5531,13,23,1-5531,8,0,0,0,0.0,0.0
297,297,297,297,297,297,297,297,297,1-8352,8,19,1-8352,1,0,0,0,0.0,0.0
334,334,334,334,334,334,334,334,334,1-20641,4,1,1-20641,16,0,0,0,0.0,0.0
546,546,546,546,546,546,546,546,546,1-7527,9,22,1-7527,1,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,1-10978,15,8,1-10978,1,0,0,0,0.0,0.0
6,6,6,6,6,6,6,6,6,1-8021,14,12,1-8021,58,0,0,0,0.0,0.0
78,78,78,78,78,78,78,78,78,1-4088,14,12,1-4088,30,0,0,0,0.0,0.0
262,262,262,262,262,262,262,262,262,1-8623,7,14,1-8623,5,0,0,0,0.0,0.0
212,212,212,212,212,212,212,212,212,1-10922,4,1,1-10922,1,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,1-5914,9,22,1-5914,3,0,0,0,0.0,0.0
556,556,556,556,556,556,556,556,556,1-10951,13,23,1-10951,1,0,0,0,0.0,0.0
325,325,325,325,325,325,325,325,325,1-19924,16,6,1-19924,1,0,0,0,0.0,0.0
115,115,115,115,115,115,115,115,115,1-3178,16,6,1-3178,6,0,0,0,0.0,0.0
32,32,32,32,32,32,32,32,32,1-0022,11,11,1-0022,18,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,1-4842,1,18,1-4842,6,0,0,0,0.0,0.0
21,21,21,21,21,21,21,21,21,1-3519,15,8,1-3519,27,0,0,0,0.0,0.0
455,455,455,455,455,455,455,455,455,1-17790,17,22,1-17790,5,0,0,0,0.0,0.0
35,35,35,35,35,35,35,35,35,1-2869,5,2,1-2869,9,0,0,0,0.0,0.0
469,469,469,469,469,469,469,469,469,1-8578,11,2,1-8578,11,0,0,0,0.0,0.0
210,210,210,210,210,210,210,210,210,1-7842,13,23,1-7842,21,0,0,0,0.0,0.0
69,69,69,69,69,69,69,69,69,1-18498,12,9,1-18498,13,0,0,0,0.0,0.0
177,177,177,177,177,177,177,177,177,1-10948,16,6,1-10948,2,0,0,0,0.0,0.0
492,492,492,492,492,492,492,492,492,1-6028,10,17,1-6028,2,0,0,0,0.0,0.0
175,175,175,175,175,175,175,175,175,1-4910,17,17,1-4910,4,0,0,0,0.0,0.0
181,181,181,181,181,181,181,181,181,1-8641,18,15,1-8641,30,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,1-4847,6,1,1-4847,2,0,0,0,0.0,0.0
55,55,55,55,55,55,55,55,55,1-8095,4,1,1-8095,46,0,0,0,0.0,0.0
275,275,275,275,275,275,275,275,275,1-3216,7,14,1-3216,5,0,0,0,0.0,0.0
280,280,280,280,280,280,280,280,280,1-7608,14,17,1-7608,4,0,0,0,0.0,0.0
26,26,26,26,26,26,26,26,26,1-9907,1,18,1-9907,17,0,0,0,0.0,0.0
60,60,60,60,60,60,60,60,60,1-18202,9,22,1-18202,23,0,0,0,0.0,0.0
23,23,23,23,23,23,23,23,23,1-2025,12,9,1-2025,41,0,0,0,0.0,0.0
56,56,56,56,56,56,56,56,56,1-5877,9,22,1-5877,79,0,0,0,0.0,0.0
323,323,323,323,323,323,323,323,323,1-3647,12,9,1-3647,5,0,0,0,0.0,0.0
112,112,112,112,112,112,112,112,112,1-10698,8,19,1-10698,6,0,0,0,0.0,0.0
46,46,46,46,46,46,46,46,46,1-8566,1,8,1-8566,5,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,1-21192,1,1,1-21192,4,0,0,0,0.0,0.0
165,165,165,165,165,165,165,165,165,1-7721,7,14,1-7721,20,0,0,0,0.0,0.0
194,194,194,194,194,194,194,194,194,1-9253,15,8,1-9253,24,0,0,0,0.0,0.0
119,119,119,119,119,119,119,119,119,1-5929,1,18,1-5929,4,0,0,0,0.0,0.0
20,20,20,20,20,20,20,20,20,1-5167,10,13,1-5167,24,0,0,0,0.0,0.0
229,229,229,229,229,229,229,229,229,1-4361,17,17,1-4361,10,0,0,0,0.0,0.0
496,496,496,496,496,496,496,496,496,1-3176,1,7,1-3176,3,0,0,0,0.0,0.0
477,477,477,477,477,477,477,477,477,1-9055,4,1,1-9055,12,0,0,0,0.0,0.0
82,82,82,82,82,82,82,82,82,1-17645,5,2,1-17645,9,0,0,0,0.0,0.0
135,135,135,135,135,135,135,135,135,1-9712,7,14,1-9712,10,0,0,0,0.0,0.0
142,142,142,142,142,142,142,142,142,P-16454,4,1,P-16454,8,0,0,0,0.0,0.0
